429,77,627,79,615,134,425,132,CLB
647,79,1248,73,1246,128,650,131,TAEKWONDO
485,150,657,147,657,180,488,182,TRƯỜNG
662,142,753,137,756,176,663,176,TIỂU
766,146,853,148,856,180,765,182,HỌC
862,138,913,140,910,177,858,177,LÝ
920,142,1091,142,1094,175,921,175,THƯỜNG
1101,139,1192,139,1194,177,1103,176,KIỆT
571,181,865,182,867,264,575,265,TUYỂN
890,202,1111,199,1110,261,891,265,SINH
773,293,937,285,929,342,779,346,HANOI
779,469,963,473,961,544,752,542,TAEKWONDO
556,318,614,318,620,364,559,363,Các
622,308,699,311,703,366,626,366,buổi:
553,404,617,404,616,454,559,456,Thứ
622,402,704,404,707,459,622,455,2-4-6
555,479,620,476,617,537,559,534,Thứ
626,480,710,482,704,537,619,532,3-5-7
1021,329,1059,330,1064,401,1031,401,Từ
1066,331,1120,334,1122,403,1069,401,18h
1002,440,1050,437,1056,517,1000,516,đến
1059,444,1150,444,1152,515,1061,516,19h30
319,605,473,596,482,651,319,654,Huấn
491,603,657,604,661,656,495,653,huyện
670,596,798,600,803,648,680,648,viên
817,609,840,608,843,646,821,649,:
857,598,1051,601,1054,652,859,646,Hoàng
1069,591,1186,593,1197,645,1066,642,Anh
1211,592,1376,597,1377,646,1207,643,Dũng
507,657,723,663,718,704,512,703,Mobile
736,665,749,665,753,702,732,702,:
766,656,1187,653,1189,702,767,704,090.550.8784
