265,116,358,117,358,142,263,144,Welcome
361,123,382,123,378,141,360,141,to
144,152,289,148,289,225,148,231,Win
378,147,539,150,534,223,378,228,Won
137,248,180,248,177,267,138,266,Cafe
192,248,229,246,229,265,191,265,Sinh
233,246,253,246,249,265,231,264,tố
262,245,288,245,288,264,262,263,Trà
292,248,320,247,320,263,290,263,sữa
334,247,368,246,368,261,334,263,Cơm
373,245,404,244,404,261,373,262,Văn
406,245,456,244,454,264,405,264,Phòng
468,246,505,245,505,259,471,261,Cơm
508,244,550,244,544,264,507,264,Chay
251,271,359,269,357,286,248,288,0946.121.412
361,271,368,271,365,287,357,287,/
369,272,380,272,381,286,370,286,f
386,270,446,270,444,289,384,288,Nguyen
445,268,484,269,484,285,446,285,Dieu
488,268,526,268,524,285,486,286,Hien
258,292,291,291,289,308,256,306,Add:
295,291,320,290,320,306,290,307,24A
325,292,375,289,373,308,322,309,Nguyễn
376,290,398,290,397,308,376,308,Thị
400,291,443,290,442,308,398,308,Huỳnh
455,290,481,288,482,305,453,304,Phú
483,288,527,288,528,306,483,306,Nhuận
317,314,362,313,361,334,316,336,Nhận
365,313,404,313,401,332,364,332,Giao
406,313,449,312,447,334,403,334,Hàng
453,312,483,312,482,332,452,333,Tận
485,312,516,311,515,329,485,330,Nơi
