860,34,974,42,975,79,860,75,Sakura
982,40,1164,51,1164,89,984,81,Montessori
1174,49,1372,62,1371,100,1174,90,International
1379,61,1483,67,1481,106,1377,100,School
736,349,1072,370,1073,536,743,530,Học
1119,344,1413,343,1398,519,1120,510,thử
1441,363,1702,366,1696,521,1441,519,các
1736,381,1996,371,1965,550,1735,554,giờ
2025,381,2277,420,2267,565,2017,538,học
748,552,1359,541,1357,893,746,892,ĐỘC
1429,540,2265,532,2237,842,1421,882,QUYỀN
907,974,1025,967,1024,1041,910,1044,Chỉ
1051,975,1129,970,1134,1041,1050,1042,có
1156,976,1238,969,1238,1048,1157,1049,tại
1265,969,1353,967,1358,1046,1266,1044,Hệ
1377,960,1570,957,1569,1048,1377,1042,thống
1588,960,1810,960,1809,1041,1589,1033,Trường
1833,954,1980,947,1978,1018,1823,1020,Mầm
1231,1066,1458,1059,1453,1127,1227,1135,Sakura
1480,1061,1837,1052,1831,1113,1478,1126,Montessori
905,1269,992,1270,986,1327,910,1328,Từ
1002,1260,1118,1261,1113,1319,1005,1324,thứ
1130,1262,1167,1260,1169,1317,1128,1317,2
1187,1257,1299,1250,1299,1310,1186,1316,đến
1318,1250,1427,1247,1420,1305,1320,1309,thứ
1441,1246,1477,1247,1477,1305,1439,1305,6
1498,1241,1642,1239,1643,1311,1495,1309,hàng
1657,1238,1788,1230,1784,1291,1658,1293,tuần
912,1381,990,1377,991,1433,918,1441,Tại
1006,1374,1202,1367,1199,1429,1008,1428,Trường
1215,1365,1343,1355,1344,1408,1211,1414,Mầm
1360,1368,1456,1362,1457,1401,1358,1405,non
1473,1351,1651,1341,1649,1390,1471,1401,Sakura
1667,1343,1938,1329,1935,1374,1661,1388,Montessori
1953,1324,2094,1327,2091,1379,1950,1374,Lương
2101,1316,2190,1314,2186,1359,2110,1362,Yên
917,1486,1501,1450,1497,1521,917,1556,02471018899
2002,968,2111,962,2109,1012,2000,1013,non
