435,29,634,74,635,128,415,87,CÔNG
642,83,718,96,726,148,648,134,TY
728,102,875,129,888,177,737,151,TNHH
887,137,966,151,980,194,899,179,TM
978,153,1050,167,1047,207,987,197,DV
1055,159,1150,174,1159,228,1061,212,ĐẦU
1155,187,1213,197,1223,239,1164,230,TƯ
447,168,900,237,918,354,450,305,SONG
927,230,1260,278,1270,393,952,366,HÙNG
258,412,339,417,339,458,253,454,ĐC:
350,420,425,430,424,462,352,456,277
434,425,533,433,538,474,439,472,TRỊNH
542,430,628,434,632,474,544,469,ĐÌNH
636,442,748,450,754,486,642,483,TRỌNG
771,447,893,455,898,492,771,485,PHƯỜNG
902,458,962,461,969,495,906,493,HÒA
970,470,1061,476,1064,506,983,504,THẠNH
1074,476,1141,478,1151,512,1079,510,QUẬN
1145,479,1191,480,1199,511,1152,509,TÂN
1196,483,1237,483,1245,515,1202,512,PHÚ
1354,496,1459,502,1467,527,1360,522,0932513334
