166,91,249,92,248,144,166,142,Trà
256,89,400,91,402,142,256,143,Chanh
423,79,548,76,552,160,424,161,Bụi
559,73,692,67,688,140,562,143,Phố
204,185,219,184,218,202,203,201,80
220,186,250,186,249,202,220,201,MINH
251,186,288,186,286,202,250,202,KHAI -
288,186,304,186,303,202,288,202,TP.
306,186,336,186,336,201,305,202,VINH -
338,186,358,186,359,203,337,203,N.A
498,185,588,183,590,201,498,204,02263736868 -
590,184,667,185,667,200,592,201,0931388899
703,154,712,145,713,162,706,170,Trà
713,143,729,126,733,141,715,160,Chanh
705,184,717,176,720,205,708,216,BỤI
717,165,732,146,736,185,721,199,PHỐ
741,211,759,210,759,220,743,221,ĐC
761,210,782,209,782,221,761,222,80A
784,210,800,210,800,222,784,221,###
769,153,800,154,800,185,783,184,V
684,265,710,265,710,271,685,271,###
674,276,708,276,708,281,674,282,###
672,284,714,284,714,288,670,287,###
679,290,705,290,705,293,679,292,###
687,337,704,337,704,341,686,340,###
684,344,696,345,696,348,685,348,###
688,367,706,367,706,371,689,369,###
687,373,698,373,698,377,687,376,###
692,396,707,396,707,399,692,398,###
689,402,700,403,700,406,688,405,###
694,425,710,426,710,429,694,429,###
691,432,704,432,704,435,691,434,###
278,326,289,332,288,356,278,352,Trà
290,335,298,341,296,360,290,357,###
308,350,329,351,329,357,308,358,###
432,364,505,367,504,383,433,380,###
377,425,388,427,388,440,377,437,###
368,426,375,427,375,437,367,436,###
159,231,171,238,168,253,156,247,Trà
171,240,186,250,184,262,168,252,Chanh
156,260,169,266,166,294,152,287,BỤI
171,260,185,265,180,298,167,292,PHỐ
100,359,117,360,113,370,99,368,End 
117,362,124,363,120,370,116,368,of
88,372,122,374,119,385,87,384,SALE
90,384,116,384,116,394,87,393,ALL
99,396,116,397,113,424,94,424,5
98,427,116,427,116,431,98,430,###
87,433,116,435,115,441,86,439,###
203,366,227,368,225,373,202,372,###
197,373,229,374,229,381,196,380,###
198,382,226,382,224,391,202,391,###
159,475,194,476,190,495,158,495,BỤI
157,497,191,496,188,518,155,516,PHỐ
112,478,125,478,124,486,113,486,Hôm
125,480,134,481,132,488,124,486,nay
135,479,142,479,142,487,134,486,bà
143,478,152,480,151,486,142,487,làm
111,487,122,488,121,495,111,495,cốc
123,488,131,488,129,496,120,495,trà
132,488,148,488,147,495,131,496,chanh
110,498,123,498,123,504,110,505,siêu
124,497,140,498,139,507,123,505,khổng
140,496,147,496,146,505,140,504,lồ
21,504,40,499,40,512,21,516,###
423,492,434,493,424,518,412,516,9
371,508,381,512,374,540,363,536,4
