140,40,168,44,166,84,139,81,1.
139,111,167,114,165,155,137,153,2.
137,181,166,183,165,225,135,224,3.
137,255,168,257,168,298,133,297,4.
173,35,288,45,288,95,173,85,TRƯỜNG
294,37,356,44,355,103,296,97,TIỂU
365,63,419,69,419,116,365,113,HỌC
444,72,512,78,511,118,444,111,THCS
536,81,599,88,599,126,536,120,THPT
605,74,672,81,672,137,606,132,QUỐC
676,81,706,84,708,136,678,134,TẾ
714,100,816,111,818,147,716,137,NEWTON
174,101,289,113,288,165,173,155,TRƯỜNG
296,106,368,114,367,171,296,165,MẦM
375,132,434,137,434,177,375,172,NON
458,120,516,126,517,185,460,181,TIỂU
524,145,576,149,575,195,524,193,HỌC
600,152,664,158,665,196,601,191,THCS
672,157,767,166,769,204,674,196,PASCAL
172,170,289,181,288,234,172,227,TRƯỜNG
297,193,353,198,352,239,296,236,CAO
360,176,437,185,437,245,359,239,ĐẲNG
447,205,534,211,534,252,443,245,ASEAN
172,242,288,249,288,306,170,299,TRƯỜNG
297,263,353,268,352,309,297,306,CAO
359,248,437,254,438,314,360,310,ĐẲNG
444,259,517,262,519,319,445,314,NGHỀ
523,262,595,267,595,328,526,325,QUỐC
600,268,631,269,632,325,604,324,TẾ
641,287,703,291,705,329,639,326,APEC
219,324,276,327,275,355,219,353,ĐC:
285,328,347,331,347,364,286,365,Ngõ
356,333,411,336,411,362,354,360,234
419,332,511,338,511,373,420,369,Hoàng
517,334,592,338,592,371,519,369,Quốc
598,344,654,349,654,379,599,376,Việt
662,356,675,357,676,374,662,373,+
685,350,764,356,765,379,684,375,300 m
319,365,386,369,386,398,317,396,(Khu
396,367,433,370,433,398,395,396,đô
441,373,481,374,481,406,442,405,thị
488,373,542,375,543,403,489,400,mới
550,372,588,372,589,405,552,403,Cổ
593,378,676,378,675,412,594,404,Nhuế)
