194,135,443,136,443,184,196,183,HAPHACO
82,303,182,304,182,336,82,336,CÔNG
188,307,229,307,223,337,192,335,TY
239,310,292,294,287,336,241,336,CỔ
299,298,391,298,391,339,299,339,PHẦN
399,301,441,300,446,338,400,337,HÀ
463,305,524,305,526,336,454,336,ANH
533,300,611,299,610,335,535,335,PHÁT
159,373,224,374,222,396,168,397,VPGD:
224,370,257,369,251,396,228,395,Số
259,374,280,374,279,394,261,394,19
283,373,288,373,284,396,277,395,/
289,374,308,373,308,393,286,394,34
312,370,339,370,337,395,313,395,Âu
343,374,371,374,370,391,345,393,Cơ
385,369,421,369,420,397,390,397,Tây
425,368,455,368,452,393,427,392,Hồ
470,369,496,368,497,391,472,393,Hà
502,371,534,370,536,395,502,393,Nội
172,406,205,406,206,429,173,428,ĐT:
210,407,344,405,340,428,212,428,04.6.257.1800
345,407,348,407,345,428,340,428,/
352,405,391,406,391,426,351,426,Fax:
394,405,528,401,523,425,397,425,04.6.257.1810
61,439,117,440,120,461,64,460,Email:
122,440,372,441,370,461,126,462,haanhphatsteel@gmail.com
377,437,385,437,380,464,375,463,/
388,437,465,436,466,457,391,460,Website:
472,438,632,435,632,455,475,458,http://haphaco.com
