275,77,302,78,302,92,271,90,Hoa
319,64,364,66,355,88,312,85,Nghệ
373,77,409,81,407,92,369,90,Thuật
203,110,373,122,366,175,191,161,Hoàng
387,115,479,111,461,178,379,173,Gia
109,183,179,182,174,203,102,202,CHUYÊN
183,187,218,188,219,203,179,202,HOA
225,182,269,181,263,204,222,202,CƯỚI
289,188,323,188,324,203,286,202,HOA
330,184,362,182,359,208,326,206,HỘI
369,188,413,188,409,209,365,206,NGHỊ
435,188,469,189,472,205,432,204,HOA
475,189,516,190,514,204,474,204,SINH
522,185,570,186,567,209,518,208,NHẬT
10,212,32,210,34,223,11,222,ĐC:
33,211,54,212,54,223,34,222,102
59,209,87,206,86,222,58,223,PHỐ
90,209,127,209,127,223,91,222,DOÃN
131,209,151,207,150,223,133,222,KẾ
152,210,194,209,193,226,155,225,THIỆN
206,212,229,212,229,224,204,224,MAI
233,212,264,213,265,225,234,226,DỊCH
276,209,302,209,303,223,277,223,CẦU
306,210,337,207,337,224,306,224,GIẤY
348,213,367,212,366,224,348,223,HN
14,264,30,264,30,270,12,270,MINH
32,264,48,264,47,271,32,271,KHAI
0,240,11,241,8,257,1,258,G
470,214,489,215,490,224,470,224,ĐT:
491,214,571,214,572,226,491,224,01662169668
579,214,656,214,657,227,580,225,0989601889
