148,0,381,33,378,186,135,152,PHỤ
402,33,657,58,669,211,394,188,KIỆN
672,75,847,100,871,236,672,216,246
249,175,401,190,452,290,250,271,ĐÀ
458,199,787,226,795,323,467,291,NẴNG
148,302,309,320,303,372,148,355,PHỤ
325,310,492,323,494,381,325,371,KIỆN
510,327,666,340,672,403,507,389,ĐIỆN
684,351,879,364,885,412,701,406,THOẠI
188,368,301,363,297,428,183,413,ĐỒ
317,374,478,381,479,431,307,423,CHƠI
490,384,666,403,671,447,485,434,CÔNG
681,405,848,409,859,466,685,454,NGHỆ
188,430,219,433,219,464,192,463,SỐ
223,438,272,443,275,469,224,465,10U3
283,444,321,446,320,471,281,468,246
322,443,349,447,350,474,321,471,ĐÀ
351,445,400,449,401,483,351,474,NẴNG
764,476,877,482,882,508,767,500,0869995296
