59,311,146,309,148,336,63,340,CỬA
159,314,274,309,282,336,159,337,HÀNG
284,309,377,309,377,337,298,338,VẬT
388,308,446,308,446,331,391,334,TƯ
455,306,569,303,572,328,456,331,NÔNG
582,304,739,299,743,330,585,332,NGHIỆP
86,350,363,342,365,408,88,412,NGỌC
388,337,708,326,714,391,388,398,SƯƠNG
49,427,80,427,81,449,45,449,MUA
84,419,116,418,116,446,83,447,BÁN
118,418,139,417,134,447,118,447,SỈ
141,429,151,430,150,447,137,446,&
156,416,177,415,173,446,151,446,LẺ
176,429,184,430,180,446,175,446,:
188,417,228,416,227,451,189,452,HẠT
226,412,284,411,285,444,230,446,GIỐNG
294,412,348,410,346,442,298,445,PHÂN
350,411,384,409,387,442,349,442,BÓN
397,409,458,407,460,438,401,441,THUỐC
460,407,500,407,500,438,464,440,TRỪ
500,405,534,407,536,437,501,439,SÂU
548,410,588,409,590,435,551,436,MEO
589,401,631,399,632,435,593,436,NẤM
633,404,672,404,674,433,635,436,RƠM
674,400,711,399,713,431,679,433,CỬU
716,405,759,404,763,433,718,433,LONG
45,460,80,459,80,478,47,480,ĐC:
85,457,117,457,121,475,86,477,63A
120,456,185,454,187,477,122,478,ĐƯỜNG
190,457,203,455,203,475,189,475,8
206,457,213,457,207,476,200,476,/
214,456,221,455,224,473,211,473,3
225,452,302,449,301,471,228,473,PHƯỜNG
306,454,318,454,321,470,308,472,5
333,455,361,452,366,472,334,471,TP.
367,449,413,448,413,468,371,468,VĨNH
416,447,468,449,471,465,415,467,LONG
553,448,585,445,585,464,553,463,ĐT:
588,445,668,444,671,461,589,462,3.823521
682,442,766,439,768,459,685,461,3.827755
