109,264,241,258,243,297,111,300,PHÒNG
249,259,324,259,325,295,257,296,YÊU
331,253,413,248,414,295,338,295,CẦU
107,318,324,312,321,345,108,351,[REQUESTED
330,309,447,307,448,342,332,343,ROOM]
395,474,442,474,442,500,392,499,BÁC
448,475,481,471,476,498,448,500,SỸ
484,477,581,475,581,501,485,501,[Doctor]
354,520,421,520,424,550,354,550,Trần
428,521,501,521,502,550,429,549,Đình
510,517,548,515,550,548,507,548,Ân
313,616,372,613,374,642,313,641,ĐIỀU
381,615,468,615,471,641,381,643,DƯỠNG
475,621,587,621,588,649,476,647,[Nursing]
176,665,292,664,292,705,180,705,Nguyễn
296,666,347,665,348,705,303,704,Thị
349,669,448,669,447,696,354,697,Thanh
453,669,553,664,555,706,455,703,Huyền
130,794,199,793,201,816,127,812,Hotline:
205,798,343,798,345,815,205,813,02383502515
571,794,587,794,588,808,573,807,24
696,850,718,889,715,935,665,852,###
