900,1454,1180,1478,1182,1542,893,1521,CHƯƠNG
1186,1473,1386,1486,1384,1558,1190,1542,TRÌNH
826,1526,988,1528,984,1608,818,1597,GIÁO
995,1542,1137,1550,1138,1623,995,1611,DỤC
1145,1542,1302,1550,1307,1631,1145,1618,MẦM
1310,1562,1452,1570,1455,1642,1315,1629,NON
821,1602,1454,1645,1459,1745,805,1700,SINGAPORE
1710,1204,1943,1223,1946,1283,1708,1262,TRƯỜNG
1958,1225,2086,1240,2094,1302,1959,1290,MẦM
2102,1251,2215,1264,2222,1314,2104,1301,NON
1613,1626,1776,1642,1781,1681,1620,1668,CAMPUS
1782,1642,1822,1644,1826,1689,1784,1682,3:
1832,1629,1887,1636,1890,1690,1832,1687,SỐ
1893,1649,1916,1650,1917,1692,1890,1687,1
1941,1649,2075,1657,2075,1700,1951,1689,LƯƠNG
2082,1660,2160,1663,2167,1702,2086,1700,YÊN
2191,1666,2238,1666,2247,1711,2197,1708,HÀ
2249,1668,2315,1674,2320,1723,2252,1718,NỘI
1853,1718,2164,1745,2167,1782,1861,1764,0822.16.26.26
1920,1489,1971,1493,1962,1520,1924,1519,MY
1975,1493,2068,1502,2061,1533,1976,1524,FISRT
1923,1518,2069,1529,2072,1556,1923,1544,SCHOOL
1894,1540,2084,1556,2084,1569,1900,1554,###
1897,1554,2087,1568,2087,1587,1899,1574,KINDERGARTEN
