438,562,483,574,481,588,437,577,HANOI
574,540,631,556,633,579,578,568,CÔNG
636,561,662,567,660,585,640,582,TY
667,566,710,577,711,600,667,592,ĐIỆN
715,582,752,588,752,614,715,604,LỰC
600,580,633,589,635,608,600,600,HAI
638,587,660,593,667,617,637,611,BÀ
667,599,731,614,736,637,670,619,TRƯNG
536,629,628,652,631,688,542,670,TRẠM
638,651,707,667,711,704,640,687,BIẾN
723,668,761,677,754,715,715,707,ÁP
484,662,642,705,647,751,483,718,LƯƠNG
648,703,744,721,749,775,664,758,YÊN
759,736,818,746,827,791,758,780,CC
418,748,460,760,462,787,417,778,Khi
468,766,499,764,499,795,468,788,có
508,773,539,781,541,807,505,800,sự
547,784,573,776,579,813,546,805,cố
581,788,619,794,622,819,582,813,xin
627,801,662,802,665,836,626,829,gọi
673,804,728,819,729,846,670,835,điện:
733,818,889,854,890,881,733,846,0242225225
