100,94,271,106,277,198,95,186,PHÒNG
290,115,436,122,434,199,290,193,KHÁM
444,121,577,129,577,207,451,210,BỆNH
121,214,161,219,154,292,132,287,Y
173,219,290,227,281,301,178,298,HỌC
295,199,365,201,367,294,302,292,CỔ
379,209,564,213,569,303,385,297,TRUYỀN
101,339,181,337,190,463,102,465,BS.
184,302,380,303,385,466,190,465,NGUYỄN
384,348,468,350,481,492,391,484,THỊ
470,323,531,322,548,465,482,463,BÉ
540,341,608,341,613,468,556,463,TƯ
123,510,168,508,174,560,122,561,DDT:
173,508,346,507,349,555,178,559,0977.269.789
412,505,456,504,462,546,410,551,VÔ
470,509,548,511,547,546,475,546,30m
