125,263,149,263,148,288,125,287,P
87,315,129,314,129,329,86,329,PHƯỚC
131,313,170,315,170,328,130,329,THÀNH
173,315,186,315,185,328,172,328,IV
247,237,600,240,598,310,249,308,HOTEL
34,322,340,325,338,443,23,440,PHƯỚC
356,325,682,322,685,441,351,439,THÀNH
690,348,762,350,764,440,690,440,IV
28,475,58,476,57,506,31,507,ĐC:
63,477,90,477,91,506,63,507,118
98,477,149,474,150,512,96,512,Nguyễn
157,476,185,477,185,512,160,511,Huệ
197,477,215,479,216,506,196,506,P2
230,479,287,479,287,506,232,508,TP.Vĩnh
291,479,329,479,328,512,292,513,Long
352,477,379,477,380,505,354,507,Tel:
384,477,486,477,487,506,384,506,0703 868 779
499,478,601,478,603,508,500,507,0703 888 479
614,477,642,478,642,506,614,505,Fax:
647,478,753,479,754,510,649,508,0703 878 777
6,140,24,140,25,161,5,162,###
7,163,23,162,23,185,7,184,###
8,186,24,185,23,205,3,205,###
7,206,23,205,22,229,6,227,###
