274,125,515,152,518,239,295,213,TÂN
280,216,353,224,358,287,272,283,NHẬN
357,227,408,231,417,287,359,281,HÀN
419,234,462,241,471,292,420,287,GIA
467,238,535,245,537,298,475,293,CÔNG
347,289,471,303,464,320,341,307,Chuyeen:
280,311,363,317,376,375,283,369,NHÀ
375,319,469,325,469,384,381,375,TIỀN
474,325,550,329,552,393,477,382,CHẾ
296,373,345,375,353,427,301,422,LẮP
351,381,408,383,407,438,359,433,ĐẶT
411,393,468,393,470,443,409,437,ĐIỆN
471,393,540,398,543,443,472,437,NƯỚC
378,451,425,452,426,469,380,468,vào
430,453,479,457,477,470,429,469,30m
283,478,317,480,318,515,284,515,ĐT:
321,481,433,488,437,520,324,513,0939.427870
449,489,569,498,571,526,450,518,01676313352
