270,180,350,189,353,262,268,250,Trà
370,198,528,221,532,282,369,265,chanh
543,199,649,215,652,293,547,283,Số
95,292,124,296,123,309,95,306,KHU
126,296,147,298,146,311,128,309,TM
151,298,169,300,168,312,151,310,TT
171,296,198,299,197,315,172,313,GHẼ
205,299,229,301,229,318,205,315,TÂN
233,301,283,306,283,322,232,318,TRƯỜNG
293,306,318,309,319,327,293,325,CẨM
323,312,358,313,358,330,323,327,GIÀNG
369,319,385,321,385,333,370,333,HD
513,333,590,339,587,351,513,346,0388 192 567
681,346,703,348,704,360,681,358,SHIP
706,349,719,351,720,362,707,360,HA
380,672,401,671,401,691,381,718,Trà
403,672,441,672,441,688,403,691,chanh
390,693,435,690,437,728,391,731,Số
133,858,132,866,107,866,108,859,###
