95,29,196,30,195,84,91,82,SIÊU
211,39,279,40,279,94,210,94,THỊ
294,23,399,24,398,86,295,85,ĐIỂN
412,34,528,35,527,88,413,87,UYÊN
39,97,102,97,102,136,38,136,ĐIỆN
110,97,170,99,164,133,110,132,MÁY
191,99,230,99,230,132,187,132,ÂM
238,106,326,107,326,134,238,133,THANH
350,97,422,98,422,135,351,134,THIẾT
429,108,454,108,454,140,429,140,BỊ
462,102,511,103,517,135,462,135,NHÀ
523,99,572,101,573,136,524,135,BẾP
92,144,122,145,122,162,92,162,ĐT:
126,145,248,146,249,163,126,162,091 3 378 378
265,146,384,147,384,164,265,163,01699 378 378
400,148,522,149,523,165,400,164,0212 3 666 555
545,5,549,5,549,7,545,7,###
545,8,549,8,549,10,545,10,###
550,5,558,5,558,8,550,8,###
551,9,558,9,558,11,551,11,###
560,5,564,5,564,7,560,7,###
560,8,564,8,564,9,560,9,###
