42,82,127,94,125,137,44,125,NHÀ
132,100,246,116,248,158,131,141,THUỐC
270,119,318,129,320,150,273,143,Vin
264,144,272,146,273,157,265,156,p
276,146,284,147,284,157,277,157,h
288,150,295,151,294,160,288,159,a
297,153,304,153,303,161,298,161,r
307,155,319,156,318,163,307,162,m
321,157,328,157,328,165,321,165,a
336,146,477,171,478,197,338,175,VINPHARMA
157,178,205,182,204,206,156,201,NHÀ
210,184,274,190,275,215,211,208,THUỐC
278,200,315,205,315,226,280,222,ĐẠT
321,198,378,203,377,230,321,224,CHUẨN
381,212,411,217,412,234,382,230,GPP
20,263,54,265,54,283,20,281,Dược
57,267,80,268,80,284,57,284,sỹ:
82,267,98,267,97,282,82,282,Lê
102,268,134,271,134,285,101,284,Minh
138,270,162,273,161,290,137,289,Huệ
172,276,209,278,208,291,170,289,GPKD:
356,288,370,289,370,301,355,301,Giờ
371,291,385,291,385,302,371,302,mở
386,292,403,292,405,304,387,303,cửa:
405,293,416,293,417,304,407,303,7h
421,295,438,295,439,305,423,305,22h
444,295,458,296,460,307,445,307,ĐT:
459,297,499,299,500,309,460,307,091898255
