416,188,544,188,541,224,421,226,Welcome
547,192,573,192,569,221,544,221,to
233,241,531,242,482,436,145,467,Gấu
556,230,800,223,758,410,503,416,Chị
279,456,392,456,392,483,279,494,Chuyên
395,450,434,450,428,485,395,483,Sỉ
456,450,495,450,489,485,451,483,Lẻ
499,450,581,450,578,480,495,483,Kính
584,447,668,447,657,489,581,486,Đồng
672,445,715,444,710,480,669,483,Hồ
296,505,349,503,346,535,294,537,Tóc
354,502,418,502,413,534,354,534,Giả
425,500,503,495,505,531,418,541,Quần
511,492,567,495,563,534,508,534,Áo-
569,500,624,502,620,538,563,538,Phụ
628,500,703,497,698,538,624,538,Kiện
410,550,624,547,614,588,407,590,0975 379 150
